307725960439565208397278203282262636707	de	positive
294471067169839124942124841847860298311	de	negative
220635815633890331556186057835281295342	de	neutral
32237790597526576764184263307146199029	de	neutral
108923496536840471204445682001042561623	de	neutral
289852697650236630011293952630332831428	de	negative
241695907649503458590757377251406297493	de	negative
290062048753285974992607597519199958813	de	neutral
293191242890307719119421779370444493322	de	neutral
300410771060296318385074783045516959955	de	negative
320512486053257514282863631097012186351	de	neutral
285307992608061866788924303179529449904	de	negative
315512038987721565052732489684540482064	de	neutral
22615601483692947753680368465658361767	de	negative
237031248494838356761843481561750037997	de	positive
7653338563175575011362114006414136587	de	neutral
12473937961901641646961327848207143726	de	positive
275897219488352167790180400804333088665	de	neutral
157153207180510204499766865780528272582	de	neutral
276244023830225750347343874357679823878	de	negative
283985644711630871120431647488653019061	de	neutral
250422797818864446691106895878123048797	de	neutral
308728112884149789402372619971057378515	de	neutral
160006624629015376945197418873717346932	de	positive
248533096896749563026225790709665001691	de	negative
261592064564709137903503113253419958449	de	neutral
212508958472945828950289315714723242440	de	neutral
152681053304799191424385341227524849202	de	negative
338236689634374620152944665930908541350	de	negative
266566088043847719565978784444262321035	de	positive
51206775220916914590917561684311474273	de	neutral
161956406622719405751201483939438777048	de	negative
182645772024444064994861126830404251780	de	neutral
182460011543012132830700556575093313448	de	neutral
309662377425187294077741716146964533038	de	positive
236751555370148260320453725039937353417	de	neutral
48487264314778757532656179269628631973	de	positive
165008206271478897810148980221821980509	de	positive
114221541629320286725991004224587016604	de	neutral
178190436154960374864568681568501978804	de	neutral
221593648465892527613108701921827908667	de	negative
53261624500288827382238366724210559082	de	neutral
312804315782509951864096496770237560249	de	positive
123216225229111526425337542800160330947	de	neutral
330760410480805163127354751243163924014	de	positive
49415940082338242680310644149255026556	de	neutral
303490635497257716154077282700285120059	de	neutral
232579522980086917888863348602085024327	de	neutral
236235196651654241225836768453264747644	de	neutral
164197911090629240765431796909347082086	de	positive
141115955069327991511770398372092216270	de	neutral
75557871332125312452008499306388294084	de	negative
103235560666587710580500239664925102754	de	positive
49970233404715469457490506434052462827	de	negative
192550103622720943482280200029345569763	de	neutral
177329561627836023560041090259946503998	de	neutral
306548193907526773147637138814434362832	de	neutral
54430993627548243982217725424578107403	de	neutral
18758571151536234223454035917164690503	de	neutral
272813409617469294433407670266901090538	de	positive
146851416261659687928692435042520856346	de	negative
41633658231550431812115070025934491985	de	neutral
335934907184960692105151086339685463898	de	neutral
43945913036577552711871582757435863438	de	neutral
51459317479094666435626057056715045970	de	neutral
273169582415659816251872328096978913522	de	positive
225330959494362569380188387693937180899	de	neutral
104789276353512875425620273279406729494	de	neutral
33243281240241190764458406571482226421	de	negative
42656665966156561107612294226500614975	de	neutral
274822699425574480028111234819514496954	de	neutral
242920772411889354651176693688652061114	de	neutral
54383857183808736931545183128670956952	de	negative
239348104179263745599734454844859603939	de	neutral
119125158851974829716696866494272539135	de	neutral
214848259606962665958213525415908201011	de	neutral
36714497106900476283641175995647687036	de	negative
175108211128063287997659457584794912670	de	neutral
241012018744932785010465687018019039314	de	positive
40365692666852488616039637052113740454	de	neutral
9297428687607494479513011426512624401	de	positive
32472269731785307282792962911632921894	de	neutral
169421408531598357481870775885948102974	de	positive
202011432354424374554537670005930631893	de	neutral
241872184608613959061909779762415813752	de	neutral
222914305711666632418320832533213917217	de	neutral
52680553419297863814977385530315239652	de	neutral
170411583195525785652267319231689766082	de	neutral
142915373603198195697199407951562587342	de	neutral
255724723242106700144205915463716716559	de	neutral
268082511178070569899586511589889643812	de	neutral
293732087352362044442328772399668742109	de	positive
139876345712524724748282212410654711177	de	neutral
56675887179103700159017421444756008352	de	positive
326589883645107761194492788023593796333	de	neutral
265272034871329298872764187311695625951	de	neutral
7563714933415708518756589982470607870	de	neutral
70385181306740234328927228916358436731	de	negative
206554955188712362386357298192467922430	de	negative
105515985643125827519343095755328045805	de	neutral
174908467160294178085314477646632991600	de	negative
178391108687599473149921472918520730163	de	neutral
269136466051994895572857469483899434843	de	positive
270606410602691246938838296244197994302	de	positive
76801115787397265390305308493590516433	de	negative
147318430094221239294738544003233759237	de	positive
158198749243959565413638598712596685530	de	neutral
315279146520720421217008714011652483948	de	positive
22305099514666781166287922883426154173	de	neutral
2888841914785652739601986388499113206	de	neutral
33047969453536772260937324649893168909	de	positive
89242961504687039217933146008830354546	de	neutral
259350041719495152548444256146415823584	de	neutral
115399964489821634785480343812994299854	de	neutral
55836935343978923004792288441698179151	de	neutral
266637299981914320496283465983377691222	de	neutral
55667107871091937243224146088948337865	de	positive
56162067584625742768868501859481163324	de	neutral
283423737211406159767930365211615192801	de	neutral
322848166994990329721789407867796802181	de	neutral
148760611245428437978432786741797303277	de	neutral
242873977816047062537030568964710066901	de	neutral
241284518761346718531807795609545730320	de	neutral
225115243119598556085240732342334612061	de	positive
60640778167870364873182946701354407224	de	neutral
123812777888962910047783629109595430952	de	negative
284727926348402905105985807319151998553	de	neutral
149475206921309446147773726686450296966	de	neutral
10613487491432807067705434448445772633	de	neutral
70544228961662840901754176837405046083	de	neutral
80214590206474015433764237907237119360	de	negative
256240872914713550989770972454107257171	de	negative
94398375792271829447327106320665647853	de	negative
203797970224327927270013919487688502038	de	neutral
79527665848678365897535108218132283570	de	neutral
64522963956614485304921305554675291714	de	neutral
327978502169997746811998850502229224465	de	neutral
252101700091751044671611982251181953546	de	neutral
113290411069863813655026903780203322414	de	positive
71170581567245380938525826302698726802	de	neutral
175189377276511568854778562863289216932	de	positive
267310547760191124296021600858753346183	de	positive
103737359982097385513296099464074023578	de	positive
268324645568356644865316090316382710947	de	positive
136495601155897802617877763195107859087	de	positive
240615077138890321030368118836203765380	de	neutral
124359807681799100776613845089608281877	de	positive
252530185757613138082409746483856189006	de	positive
165730059892397406586516722422821547213	de	positive
233177784751284172363158966535244745186	de	positive
134671493974767131673277718334246071161	de	neutral
